Index,Address,fraud_probability,FLAG
2944,0x9d1b0d1c15cb069a8435be19c64962c10b695316,0.0001922332283131696,0
2945,0x9d1cdf5fa27237c26363b81f154205af4e3b5f1c,4.852142253016351e-06,0
2946,0x9d1d3221c940f2a3d20a4c677b3d7d6bb8f85903,0.00019473791036480785,0
2947,0x9d2cbba0655725d30deda541ddbd6cab0f7b291e,0.00015510778402551685,0
2948,0x9d2eb55162bc5b4a74deb110f36d25c2ebe40ba3,8.992155433175987e-05,0
2949,0x9d4341d6c8759d53ccca04d9e2c07de19f7381e5,0.00018803977375778295,0
2950,0x9d4a30631b22c13b66d64cde730acb5c62923656,0.0006292807517528627,0
2951,0x9d4a5c2a03eb15fecdd6e1d882325af6269e33ad,0.0007751906206637398,0
2952,0x9d50d35df3dd4a443504b4713b5f504297e60c22,4.165882853878054e-05,0
2953,0x9d5ce0258f008b042d6ddcc1913088d429811f42,0.00017657846559335558,0
2954,0x9d61926470780e38e40283a6a130def20ced2406,7.282989494697025e-05,0
2955,0x9d61d8affb48d532e9ce1503a0469750b6975661,0.00019944575348637865,0
2956,0x9d641ef98d2c1be5a5df6551d5f1650aa92edf99,0.0004156912172185639,0
2957,0x9d6588b263ef40fb4f41bf5548a8e792b79e6676,9.959145761511284e-05,0
2958,0x9d6dbcb5abfb9a98dbc1f0b59932f213b5c64224,6.88503136776584e-05,0
2959,0x9d6dc44210b3b2e4ac618c5ac4e02ff412ed3e48,3.2158733921672e-05,0
2960,0x9d7c60dbdb848b95b9c1038ba63a07e8a9c4e6ef,0.0006684355099491368,0
2961,0x9d7f97bedd237d997a3b861a792afbb26407db0a,0.00012923223961526617,0
2962,0x9d8be5a612604715ab30a9914c20527b0410198a,0.000745582146453938,0
2963,0x9d8cfcfdc790b31ce772070569104b36a46c202c,3.162686781237149e-05,0
2964,0x9d9073a5f653a583b643ea8b185796fff268bc12,4.6246306734654146e-05,0
2965,0x9dadb4060e179e62dda9ce44b0a690cc777d214b,0.0027061205434970336,0
2966,0x9db282cb8e2d20107c4928698fd397f6ea408414,1.698961328224549e-05,0
2967,0x9db8ac2f847b0e1eb7b1bd8fa2e1f09c91817fcb,7.390218173172132e-05,0
2968,0x9dc3ba46e3dd9454b871567cfc93d15f2a30c314,0.0002784338783686592,0
2969,0x9dc7dd8f1e1e0a0650012a6bef65b79ae832aaff,0.00016873504293145463,0
2970,0x9dcb7a050d5be546c17d03dd1cc0aea88c858fcd,6.720552829559036e-06,0
2971,0x9dd377a5d39046788e28e001df745568c5dd38b6,0.0013415049461462387,0
2972,0x9ddb6950d8f6588a5d0c65e7e65b384754cfb9eb,7.507002205690209e-05,0
2973,0x9de3a1965c9773f3dac5a20b81b1cb025c5e04bc,0.00042198324252233345,0
2974,0x9dee14f2e2e57714f9584bb12bfbe2824b520d2b,3.090771498443351e-05,0
2975,0x9def3ca91db02f5e9452f7520751ffb2419d07ea,1.764991432868318e-05,0
2976,0x9defd23502aea550fbf91a69132bcff12071c457,6.874915318527164e-05,0
2977,0x9dfae0d0c226308c813625a6134a4642aa935552,4.451475406534391e-05,0
2978,0x9e00fbff685e74f203767b6a35bdac9fe3cf3482,0.0015475142091450106,0
2979,0x9e086ace7d2d4163541a03cfc6f0c2c2f35236f8,0.021676913164170485,0
2980,0x9e0cdfe4c751f12a25bef3e9c75c3355424f7be8,4.783504256778535e-06,0
2981,0x9e197f4bf58830352d705c7c3dba29496bceff37,0.00010494676338469708,0
2982,0x9e2341eeb662021ff69cf9852e06c50bdbe0cad1,0.00021882466444545745,0
2983,0x9e24f242a0285782bde1409892fdc771979aae2b,0.000887940155075948,0
2984,0x9e2e45ff2b2bde95bc1848b0ba533329d95be81d,0.0001267399538007442,0
2985,0x9e3e12eeceadbc4a1f4bcd3fe9f45cf478e45cb1,7.2523182083036105e-06,0
2986,0x9e5181e98392617fd69746545ea0d868b2d873d7,0.00043615789221867996,0
2987,0x9e546ba2b24b1d0374d943f4b0b1cd2a286e2179,0.004729869943985674,0
2988,0x9e56625509c2f60af937f23b7b532600390e8c8b,3.927398566749377e-05,0
2989,0x9e56eb253b4606f94125ff99d145f4750dca8afa,4.887700887491139e-05,0
2990,0x9e5bae70e580067fae6e92d20548f879202f4856,9.815429013052342e-05,0
2991,0x9e66fc24f52b205e786ed6eabeeaf41ee12782a7,0.002646923930458876,0
2992,0x9e68ee17958f9a1e15f7feb0dfac6324e617ace3,0.000793988160488657,0
2993,0x9e731a614aac6f9d8d27cfaf3a4020d0d3328562,4.0337058717336633e-05,0
2994,0x9e737c49ac620556a5eefb4489d7681cc09e0584,4.849039820432587e-05,0
2995,0x9e74a882c90605af690ae507b1fb9b0991578776,0.0001349539033464683,0
2996,0x9e7cf1d8655f76d08f817e749c4af5a2f7c1ef01,3.649348054785129e-05,0
2997,0x9e7e3e7da3647138d23a0e8dd484ebd7235261b7,0.00011141497732643202,0
2998,0x9e8076079efab6da85aaccc6466992076b4cc212,0.00020684176573699715,0
2999,0x9e81b438eeb0e674a4af11e9b3484e007fabb0d9,4.630292040866506e-05,0
3000,0x9e86ce6f95c00d49e7c2597dcda517ca547683d6,0.0004994790825666501,0
3001,0x9e8ae08c88d48b36bb1cf2fe3845b7b603a5abd5,1.8732703063658117e-05,0
3002,0x9e8dcc59576f950619c91482c7f95e62f338af92,0.0001851980527105621,0
3003,0x9e93e2bc5c5351f580b6a74abcbeeb34bf437cd4,1.6694508754548956e-05,0
3004,0x9eae1412aed027c7ca1de3a544b6fb7d6a0096a1,1.0921024143262384e-05,0
3005,0x9eb576de74edc5e0c2a2c90141d1319665a0edc4,0.0001612621061687922,0
3006,0x9ebe6cc2f452c77bb5a7d02d1150a450059e2fc4,0.0007586915681334745,0
3007,0x9ec474b80464cb4a4231aa3be0b9b2c8266e1460,0.0008185608765569267,0
3008,0x9ece1f38a853bdd52a7307bcf8c2f803312ae175,0.0001425585603430982,0
3009,0x9ed7de8c2470df3c61c50e5695dabee346bc8918,1.752762273545326e-05,0
3010,0x9edb2520ddd93d2cf3a433c36de46a5744082c9e,8.829070606037364e-05,0
3011,0x9edc7e7d0d2ac4fef2f75b3977a86ad6f10c9ab0,7.26973590837221e-05,0
3012,0x9ee461b8baf449761ada08b352ab423f2a56139b,6.912610860040768e-05,0
3013,0x9ee88e6b3dd365735eb83685aee075a9035dbef8,9.019827481891066e-05,0
3014,0x9ef880701adf58da09245c440e68e67d73d147a9,9.956949773733883e-05,0
3015,0x9efe6260e5b5c88dc81cd6bd69b3ea374a426899,0.0005745388094624749,0
3016,0x9f060fbaf7534321bb94405ebad8eda6721b108a,8.340392038272025e-05,0
3017,0x9f07d178fe03b4cdc9b778ee8942b06c79bb7b8c,0.0001929363863649324,0
3018,0x9f0ff87a1df00257d71131493190a3d54598d0be,2.0218760812470582e-05,0
3019,0x9f18180ff89d7b59c260e96734f0a88a6f9a72aa,0.00010242416778029813,0
3020,0x9f1f07ce2a6cf0c0f5a6e2a57fce098cb7e3a6ee,5.297855242433502e-05,0
3021,0x9f27ed9d8dac2e15fbfa263fbdc1ae5d6d51d908,0.00016549462666280249,0
3022,0x9f49f683db4f6cb5488999d52c32facf9ca332d5,0.00021145544927630766,0
3023,0x9f4a68d3b1c89ef33f6c6fb59611f7ad1809fdc2,0.00010186388150523791,0
3024,0x9f4b9ac0c9feb37d8e952f70e81a8aa092ecb8ca,0.0003915058781706278,0
3025,0x9f4f5fd3ca9b8984436e3f26e93eeb59407d78de,5.4631115567474e-05,0
3026,0x9f5e72b60dd1d788fed2488b20968d91e8eb87b5,7.102650088731549e-05,0
3027,0x9f5ed29f407b5a05fb74a29ccc0e45c8ebc1b8d4,0.00015227923817982489,0
3028,0x9f708351ca7b90e88de45a056ce992867f46e626,0.00019981120019172573,0
3029,0x9f7c45c45ed3db2667feeaea70c43cfcb65c30b2,0.00016239323914222242,0
3030,0x9f86ed3aa27f7732be5158e95e8ef356b8c55091,0.00011433380441930756,0
3031,0x9f925e71e834494bbedfc79540092ab0d3a0a9ed,1.2795399497814111e-05,0
3032,0x9f9805c13504eeff1c3d0c7c7f87a6a4dd1e453e,0.0001050153081301668,0
3033,0x9f980e7ace8d3a6230c9261d2650568d68c3a1e9,0.00047487675487399225,0
3034,0x9f999234304f37d1395216b8222cb1f730d5ca23,0.0017889848341481206,0
3035,0x9fa258884d2b39ad5017b8f9b6fcb5b7ac4b1649,9.694098952870613e-05,0
3036,0x9fa27cacffb00ebaad234295ead53106072ac734,0.00047436675008718653,0
3037,0x9fa2bc6baf2139fc470ed935b7550d81345224c2,3.650746051332812e-05,0
3038,0x9fa73b852368a33e6af55f042e80cae3cb9e3362,4.398209333874281e-05,0
3039,0x9faa83daf0195d757845da9d751c45911ffc6789,0.00013359214230828932,0
3040,0x9facfb2735d13396b1f9d6f793a388c999c8a8ad,0.0001544412857431043,0
3041,0x9fb2d52ffbfb6813299877ef650404ed7d0182f2,0.00024099291988625656,0
3042,0x9fc5da1a3e568ca66e7a3798518cdfa24d6f892b,2.1963984905347213e-05,0
3043,0x9fd6ca4ab4d0d03f44ac785e57b546326a955621,6.661077969731031e-05,0
3044,0x9fe7aedfb1dfef43efff60847d6f7bfb3acd5ac5,0.00011067651631788177,0
3045,0x9febc0bf908a85a28818b73e452cf4c62fdd2350,6.763919738079268e-05,0
3046,0x9ff0246c2a1e7019d59d493aa07b002d0dcbf49f,0.0003568013879634167,0
3047,0x9ff75bb5849232ca8fd43f39b664b3e2fe96ecc4,0.00010228010338508561,0
3048,0xa00b8ecfc688b7b7cb29512e17305809b0fdfc18,0.00045480826511166717,0
3049,0xa00d75b75fdd6f131192047ac03123e24ffdcba3,0.0001071573947735109,0
3050,0xa00e16df55b13318a36ee5fcf68d5d3e49567a25,5.255576748552776e-05,0
3051,0xa01110afd5e46e36202da0fcaae844e63896f966,0.00238780516798561,0
3052,0xa0111dd9011ab6688481117ed1a14cb1a6d31d45,5.573401179402949e-05,0
3053,0xa016fa43ed1fd5eb1c17708034bd3b52ff996c57,1.596296922983268e-05,0
3054,0xa03198d75173eeb1dc3bd02a8fa46c42262ed0b6,0.00024267023820745098,0
3055,0xa034cd650279b2ee074844d4f1831a54ed81a2e6,0.0006264393175873927,0
3056,0xa04d2003430717fc9820e97d0e8c85fecc9dfafa,9.760716946343531e-05,0
3057,0xa054aa815d86b127e351dd139ddf489ebfdf88c3,0.00035538001428511956,0
3058,0xa055f06d691aca93bcb4592949e8846dd160be9e,0.004748387690872431,0
3059,0xa057275ad47ccf38e601cbb24fd53b4b12414a71,5.006773409857754e-05,0
3060,0xa059b65ee0bc177e06741376deb9f0350279844b,2.6935170971409473e-05,0
3061,0xa06809cfb1dc74712dbfb281b0a65e4fae6ff43c,0.0010490202605983757,0
3062,0xa0749d95d6d2bb067facf0d279bf951eeacd8c3a,0.0004017169802095027,0
3063,0xa085dd81bf4d12f8c6cf226687ec47f23b79a7b7,5.9806369374235676e-05,0
3064,0xa0861e0ce950932e355d8f08a687e88e3de82a05,3.65295921276384e-05,0
3065,0xa088b66cc762ea11559dcbec4bf96abf928d9546,7.813446897263944e-05,0
3066,0xa08ec916d6edc6533c86b756ef1de16eb8afa65b,0.00020849121984191742,0
3067,0xa09bacc79ce30d9d4380719034545b08e0d656df,1.1666034682809706e-06,0
3068,0xa09d192380ca16c979e1c386603f896f9eab17db,9.643072611358924e-05,0
3069,0xa09ec49d63457f6699dbff880051ee53a662f00e,4.183500712067572e-05,0
3070,0xa0a17e772a967e8dcd663175cbff3bbc8f0525b2,2.8025305815974395e-05,0
3071,0xa0a59ca1ee70155da46bb8913d6d87c28dd4a7a3,5.6783299998473154e-05,0
3072,0xa0a8bfb5bbef556bb523484f9111ca76ce1ac823,3.285815624809996e-05,0
3073,0xa0bb4ba19f578a63fa3f67adaf7bbca15ccadc45,0.00013091385476802012,0
3074,0xa0c086a48902255fe07e2a878183fa33004bb1c1,8.720703224125763e-05,0
3075,0xa0c5ea495d7fc42e2748edb9b59c2f0b727d5745,0.00014365026685486437,0
3076,0xa0c820b79c05f3e9579f298ec2aab5152d747514,0.0001365065668883044,0
3077,0xa0c8ea1ee10f765b53a880ba053f1a1fafe7896c,0.0003773576108544203,0
3078,0xa0ccea52fe2b063e4583d6b0fe1d2bf832d282b0,0.0002784309066554471,0
3079,0xa0d475d72ec93c20bbe9f0f3aa32b9de0128744a,0.00021093703141105262,0
3080,0xa0d8bb8f3170c677c0085931c323f3ce1ceb9d5e,0.0016799121423466466,0
3081,0xa0dc31dceaac4fc354cc07c650426eebb85341af,0.021929752431904523,0
3082,0xa0de0583fab3303c1b517ce3c9b5545995ea6a4e,0.0002584726935485016,0
3083,0xa0e520dc55c99642cb87ac4f42029f85bef6c8dc,7.322419661941224e-05,0
3084,0xa0ea2a64c424c85d285e465878281233f7e7e4b6,0.005228848245688526,0
3085,0xa0efac2e2f7cc4abf3a2dcf7ec0da8c02a06e2eb,0.00011515577392272594,0
3086,0xa0f8f97a0b2d6aba5d433fab4a2e100e8d57194c,7.974771784503987e-05,0
3087,0xa1079668bea61e26a9e4a1c3758cccaaf0ade5f2,1.1455046791494754e-05,0
3088,0xa10ce1d662bfd4202c2194bf926795b24cee03ba,8.185772629672702e-05,0
3089,0xa113159c274434aa032222e43a8accb7465f1568,0.0003677584847601617,0
3090,0xa11b88d2e6d7929f7b8885a0db0be614504ea109,0.00018313587036496384,0
3091,0xa12020d1d2801c338e91843c39045323b83ff763,0.00011696773913438176,0
3092,0xa12e4e48272dedbc6aa67f45a209ea8d4c1d001d,0.0004571558687604278,0
3093,0xa1385085359614ad627f8a3c734db2902049a030,1.9621972276603426e-05,0
3094,0xa13e3e73f18d5967eaf454aa8e736b894bff2e35,2.5332320142174798e-05,0
3095,0xa14337795e6f0e8b7ed580d0ef44b60238123a4e,2.577879784928766e-05,0
3096,0xa14368d7c4d722a57174c4a6995584dad3ca6446,3.892042691669467e-05,0
3097,0xa1500fafa6952e6f802c02ac32ba301529b05289,0.00019353157220609835,0
3098,0xa151cdf9bbd394a4d2e2706e93ab460ec9bfb130,0.0007194796619444413,0
3099,0xa154fa361d3faa4e17a127277ff2666ca952c0da,0.0011876946078839415,0
3100,0xa156a6b5dea8848ad03569ba0af9ce3989b4aacc,0.00047326262146133233,0
3101,0xa15e1cf9239483c1c4a896361bb4dbe67f961096,0.00010048866730051739,0
3102,0xa160c0065bea68f090353c3cb5273b7009cdb201,0.0006028130931207021,0
3103,0xa165c44786ec1d72a45f30a894cf421c33a31641,0.011961172824085563,0
3104,0xa18dd6055e40e21a41558c14935648aa8b193c2a,0.006509047100928643,0
3105,0xa18e920c949ed2686780e495540fe7f5fea40782,0.0001275098020207924,0
3106,0xa18e9edf5ff54136093e3dc3596426220fd5cbe0,0.00040041435190717265,0
3107,0xa1934016009635bc354b7212fbcd2752e364505d,0.001901176864434839,0
3108,0xa193c943980a9340f306b3d59deb183dc501b35f,0.00038618106429914357,0
3109,0xa1a1d9decdc2502e1d237caca0ffcdcde81e341e,0.0004231181918162406,0
3110,0xa1a5c58b1193fca1afd39713e8ded48ceddd04d2,5.795230515567995e-05,0
3111,0xa1a7dd07cbc650441ab9b0d288a853471fb74eed,6.084296048729173e-05,0
3112,0xa1af766e540b28dc551fd02d372549d55b087251,6.712658714849997e-05,0
3113,0xa1c224479b3c36e434e6ce19543e1946f5e7f498,0.0003661729342101726,0
3114,0xa1c25bf55cf0ad6e1f28778f237c1a863b47a99e,0.00027507176893501635,0
3115,0xa1c5c9886517fcfa3278ada184bc08ce87ca92be,0.00011203077811304428,0
3116,0xa1cb7c6056ca3924b452f9ed016776dd7c4bce5a,0.00044555848442769775,0
3117,0xa1d77bc293ee3c29e23105963f2855e605f73c23,0.0016403349112417483,0
3118,0xa1d9086553d684fab5b8d1360a8b5549a14b2ddc,0.0028968802128352864,0
3119,0xa1dad4f695d0fe417d50e784e02fa41946724c05,8.999615843235645e-05,0
3120,0xa1e7cb81256b3e556561b5af414ca5e8603855fd,7.089527110525822e-05,0
3121,0xa1ed3639c3b75ec9e5e2ffa947cd0dec7068d44f,5.006173231239766e-05,0
3122,0xa1fe191fef07c0598a6c3babc80fc52f9d53b945,0.0017624146500209992,0
3123,0xa20dd4b5d86b90f55e808300bc75d13e1cd52870,1.729016984724899e-05,0
3124,0xa2104c668915ac42d5ac32be7205175505ce5d25,6.0443502149557745e-05,0
3125,0xa2151b49707e93190a10cdb3e844b3e72366e471,4.2758895665170455e-05,0
3126,0xa21801c592cae73fc30c90983c9d0ba5f13029a9,0.004340539672438459,0
3127,0xa21925e6f042a31ae34d763f6cc5b3330f39eb0f,0.00018226444203584162,0
3128,0xa21de923051c18a42905cf8b69b471e338e57a63,2.0802838036966477e-05,0
3129,0xa220ff5bfb5d0f4ba72b08b9c55e4afdc9430d3f,0.0002904890888053067,0
3130,0xa22da84c0148a18d87e973c15cd635003ffdca4c,3.471086494405755e-05,0
3131,0xa22e44e0b7af53b34b5fd3aed38211407c3d0842,5.600579271717526e-05,0
3132,0xa237bfb68e69a20e5f0293261ee81f2ea1a726dd,5.049753486624325e-05,0
3133,0xa23bd79a1759de4379ce6a167b6e27f80d8ae315,5.5215769945068096e-05,0
3134,0xa23e064fb735f115865fb3ebe96ce7da336e7821,0.0020229501633863387,0
3135,0xa2459dc1cb4b51aa7638ad4acde51844b2ee9170,4.9295586280501104e-05,0
3136,0xa2522f8129c623468338863d701ee6c004282aa5,0.0001761389793254258,0
3137,0xa2527c1a8c4be7a13b8fdd0c56db1150a16c9a56,6.0820989689552594e-06,0
3138,0xa2535fa91517f428626b027195a39a7979939600,0.00055744700094988,0
3139,0xa25d01f9661e6b9604adf7986ca733a844d6e5f2,0.0002309666116946099,0
3140,0xa268269e9d421923296857db0b597dbcc8bdabcb,0.0003940118565750761,0
3141,0xa2697b232e07bd923d5a4459116cfe23a97b0602,0.0015882057376549476,0
3142,0xa273de9503303486422babe0c961e7bdd8835aaa,1.7603543168964353e-05,0
3143,0xa274de2a7c8b3be0e9587a6da51f9c8a52c16fff,5.720479312676761e-05,0
3144,0xa277e7f5b8d8c3238c033153cf816e08e70b8760,4.005091848863719e-05,0
3145,0xa285552a045b81ef343ad503bc163780a3cf5583,1.673247265029427e-05,0
3146,0xa292b46965e7974f8331b8c2a413b95207543acb,1.317944876219153e-05,0
3147,0xa2a8f158aed54ce9a73d41eeec23bf3a51b5654d,0.00023672739569264163,0
3148,0xa2b3768735814d4ffac8a2fa7babbe201a23a3cd,7.555912820908843e-05,0
3149,0xa2b5c012ff7a3599891741cbb5af1404b3236a18,3.1393661009515396e-05,0
3150,0xa2e71d28dcac209b29edcf5c987fac0ecd42c352,0.00027285651678770505,0
3151,0xa2f4a926171f3d040a1b33ecde0b8641e241bd1e,0.00021601738358574868,0
3152,0xa2fbfcc167c5c5bb14e15dba820357045968ccee,6.289456580200086e-05,0
3153,0xa30cd8dbfab5f94d46cbbc8cbb7e51417b015f07,9.946671661806988e-05,0
3154,0xa31120e1c23c14afc2fdacedfbff31c5d8573011,4.252803543530214e-05,0
3155,0xa3146c943c3f5c5ee44d958b4607e1495ae919e8,7.558366389893833e-05,0
3156,0xa31e6ef77716599c234c870b3c8e97cc936f6f60,0.0004840384195334555,0
3157,0xa323da496508dceb83369761a9d144655f850762,0.0027463569949156817,0
3158,0xa32aee644b0935a7e5f4a6330ee1337efee5973d,0.00028945043805724127,0
3159,0xa32dad37b3027760b8429ca6fb2189db8a28f259,0.00031550903696222533,0
3160,0xa32faeef8bcee9e42ec587edd19a0ac19f5cca13,2.7191465334374994e-05,0
3161,0xa337dccffafa580423e9901684169c69efecaf2a,5.778175440929308e-05,0
3162,0xa33e93a9aa96ab81264440b70d0e8efbc72ed809,0.00012569294400451494,0
3163,0xa3491b03aeba38c0c5b3a953449af3e0a03987d5,0.005595640471550804,0
3164,0xa35e47e10de31f9152f8041394cd1a5c85e78980,0.0003018482623460356,0
3165,0xa364a14a7b917733467023ce6b51089f15639d10,0.012863181045324648,0
3166,0xa3652127c547e2bf8fd61a84df08d670f3d01f8e,2.9652423367373487e-05,0
3167,0xa36ae0f959046a18d109dc5b1fb8df655cf0aa81,0.0002732572866517623,0
3168,0xa38d8109127028d3e1774413ef28db70c471cb54,0.0006002471921224835,0
3169,0xa3930f9bf40bb331022cd1609b8e0b44dba7392e,2.4944945394316445e-05,0
3170,0xa399ea02599a0956ecdeec467546c7f0a14ab7fd,0.00012400197455630197,0
3171,0xa399f6cab434ebb4ded33381abbc06cef73e6761,6.797349606326118e-05,0
3172,0xa3a0129ebf9bf0bbf54a7d9614e2410b6dd0c687,2.2058440265295742e-05,0
3173,0xa3a4df812c4a3162692f6f0439cd1e1fc2041988,7.783052326187238e-05,0
3174,0xa3aa5d4b375036e0db39f73fd8f91895ad4edaed,0.00014884237505773828,0
3175,0xa3ac160ce7102be532b4ca6820e8ab8e44910f65,0.0003586171283463828,0
3176,0xa3b030dcb4be037f715128939704c5e5554ff406,9.665311126411226e-05,0
3177,0xa3baa848659543cc0ebe320194603291eaa0d0fe,1.8334658091778714e-05,0
3178,0xa3bb1e54e1713f32b19cc8469acafda6cbd696df,0.0003426567794071949,0
3179,0xa3c675bd2c473579e0d5ba4161a25c50399089a7,1.8392683962313262e-05,0
3180,0xa3ccb9474b97e79ddbcf54c5f86e1fa2a6e97044,0.009165325831578447,0
3181,0xa3d00bb30b6a3dab0b6e47090c09cdea564d25b3,5.692335931674219e-05,0
3182,0xa3d20da04b229e5d12f0720e9f42f29091625abf,0.0016370414965573127,0
3183,0xa3d39ac3bc708529c4c0527b34befc13b5fb9747,0.007948382207877724,0
3184,0xa3d414b16c4e08e2555241e15111fda6e364ea51,0.001138194936965494,0
3185,0xa3d6f0a7f885b79c7a8d5885aa6fe048d0787ee1,0.0008851740062586269,0
3186,0xa3e5ba599a34c89ac64495055dd6218291e12966,5.099751996664813e-06,0
3187,0xa3e61d5630e741a62b512f6bec58e831ef66330e,9.903560964565427e-05,0
3188,0xa3e6bc6539e827ec397f1def24f819400cfb02ba,0.00054112850758863,0
3189,0xa3ed465a85fe9004ab044fdfb7e476f8e47f046a,0.0001792851571365843,0
3190,0xa3f5c8e2a1b979588d25e5d6b44f0033387f47e7,4.275922217185373e-05,0
3191,0xa3fcd031ca4ef4eb6fcbfe646f22705db1bbfaab,1.9960226794024115e-05,0
3192,0xa416bf4393ae3fae7fcb33f7890ea101cff09a6b,2.3259394896292768e-05,0
3193,0xa419dd1ab4f4224ea30cdcbf032e0e8b8c2d6311,0.00016466060666270045,0
3194,0xa43721c0c95515a03a8678fd755f86324377f72b,0.00022538252458271358,0
3195,0xa439c437eef3c19296543d1da6eb28c7d3b0cf0f,2.151325680530073e-05,0
3196,0xa43c1bcba500f4bf8852c7f22c1baf7daa229796,0.00025491944730282313,0
3197,0xa43e72b8ebc73911439e2470cf5cb28679dede1b,0.00045590575208722815,0
3198,0xa4437edfdb0c25a71528d8d43c0383287d14842b,6.220817822756907e-05,0
3199,0xa44643642141c2af4fb52cd320821ddfa1ad12fb,8.251036145626991e-05,0
3200,0xa4498a1be8d880802e8a3f8a38f72bb4f77eadd6,0.00026316259126476555,0
3201,0xa4551f5bdb932382211144aed5ed1cdfa95565b5,0.00044690673979888974,0
3202,0xa45e4c5c23635e16d6cb6dd598a664f0b84940cb,0.0003818985615576584,0
3203,0xa46a7215e11b24851ad572f2f621c8d354cad0e5,6.749679059163313e-05,0
3204,0xa46ba52414e42feec16fadbdc58154d9e6c7700e,0.00169382683321807,0
3205,0xa47ebb54d5b12932f0548339ac1a46cebf88fb79,9.623416655576461e-05,0
3206,0xa47ef476c1b4942e0143f80b9f5744c6de1911bb,1.6574414358724674e-05,0
3207,0xa486cc4a3ede89180284ddbdf688041d5fbfba1e,0.0002026868805708964,0
3208,0xa48f0ad95fff851bdce8f69014d8a738009cf585,9.54859953049944e-05,0
3209,0xa493df289c33043a18eb2864083999e7ee7c6b17,0.012488564398189655,0
3210,0xa4990fcd5c91f14c639fa6c19972f62fa92385db,0.0028448267073883215,0
3211,0xa49b902517edf36c11cf51dbe15fde84d5696f4c,6.840979241109726e-05,0
3212,0xa4a315df5b809a5b147c0642747859739fef35b2,0.011368267961464779,0
3213,0xa4a529b9958c81122b0823503ef89dbe3dd6f744,0.00011578442399465253,0
3214,0xa4a6f4dbb8dd9296fee103760885aef7b8959344,0.00020383030321731677,0
3215,0xa4b342acab2291b1289d07fef17799780ef860f0,3.477537095133088e-05,0
3216,0xa4c5222b4adb429cbb3733c5f82d8a0dd8189e28,0.0001645329580346207,0
3217,0xa4dfc2a06a1c64bc848b22c96dc8778e79671573,0.002200139544945698,0
3218,0xa4e03628573767294a65dc57552f006c580ed71b,0.0014630178900832081,0
3219,0xa4ecf9b94596318629ba5c3444dddd447033a006,0.027359971476059345,0
3220,0xa4f0d9e0371c14f0396aa01e02ef7607a55acbd8,0.005983944151773949,0
3221,0xa4f38acd8c7bcba98998f48a8dddfb6971d19eac,0.00028891936851232564,0
3222,0xa4f4ac66938e57dc9d1e9b0dd13cbb026ade7553,5.44602330895039e-05,0
3223,0xa4f93a58d13513c9cc2309a91db43eeb82c62a26,0.004503150264468621,0
3224,0xa4fccf010247cf3d12ab45ede396e574aa9b4ac3,0.00024460275342114976,0
3225,0xa50086cb0d7b01abddf34300c76b1d80faf6ae8f,6.346360457140243e-05,0
3226,0xa50f86b4af2764b6be69a3a6040497f0a44ba3c5,2.219719503249537e-05,0
3227,0xa5197c185d5a665cc51c03de7564fd997a507112,0.0006000375254462053,0
3228,0xa51f18cc1ef7bd2334a066f75bc13e01876cb38a,0.00015793487355177934,0
3229,0xa536a3973ce011f5f61026c89e8d44957ee4029b,3.156011757563689e-05,0
3230,0xa538a859f48402827f18b7bee2a7b2ee54eba4ee,3.2299525338347256e-05,0
3231,0xa54a0cce5dac4e19e55c3b2d7d09f5e58f89710e,0.0003339225037806502,0
3232,0xa54a62d3d07ac54e9b3a1e0efd4c9d2c1b6883a1,0.00620454771577499,0
3233,0xa54b4b0f532d412f6e326c74f5e1f11aaa9e3d65,0.00012762701303482008,0
3234,0xa54ddc7b3cce7fc8b1e3fa0256d0db80d2c10970,0.000381779722852366,0
3235,0xa5578cf79d7bdbbbef691bc76c9af5abb30e6365,0.00015410130912197982,0
3236,0xa55f3df00442114889b22dafbcc727997621aa6d,7.745977022931066e-05,0
3237,0xa57071978048b1452655aaf2a2949cb6d2872952,4.6193879627903865e-05,0
3238,0xa571a535c489329b3bfa84b047186964293f5d05,7.723933243420704e-05,0
3239,0xa577a40e39f9775fd8a83380636ff4968f0b2039,0.0002420381779625926,0
3240,0xa584ff80ffc10b66345acd6cde5135a9e1f94805,0.00013899731285659807,0
3241,0xa588dc13fb2ffb3a0e3dc03c1b8f0f6f1491d685,0.0017899576197382614,0
3242,0xa590436257dfb3516295aba3c649b6b9c3532dde,3.455304546932637e-05,0
3243,0xa59231a548615fcd9c0e4103001a55342c3defcd,9.16992005496378e-05,0
3244,0xa59821ebd695e8161f939c7687ef8699b37b6afe,8.70026376405691e-05,0
3245,0xa59a2a7c427d53b2c26925dbcea1bbdaa395bf97,0.0004436153131355576,0
3246,0xa59ea89c271264fcd4d46886b8c3bd884fc3a0d1,0.00020775872710532557,0
3247,0xa5a3b9aec870ab6e6b0b8ef6a1b97f97c0f23d54,3.7973505127301725e-05,0
3248,0xa5a7f202c92d7fdcaf481ac05116eec717ec839a,0.00013253614289214632,0
3249,0xa5a9d2beb1312fdfba81b8730cd468dfc42c4310,0.0007071916653191813,0
3250,0xa5af05e779d6e79fa4bec351cd9eb33682520409,0.0002740392387154617,0
3251,0xa5b9050033ed03d17215d7b71f6b997d7fa36f26,0.0001345293358621441,0
3252,0xa5c2a61c370939ed47aeb526d033451b3a95ec8d,6.761952569928653e-05,0
